"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"GOBP_KINETOCHORE_ASSEMBLY","GOBP_KINETOCHORE_ASSEMBLY",17,-0.596773350112022,-1.78361971971581,0.00640252389347685,0.0297726694171883,0.019812423689599,6749,"tags=71%, list=32%, signal=48%","RNF4/SENP6/MIS12/TRAPPC12/CENPK/DLGAP5/CENPA/CENPH/CENPF/CENPE/KNTC1/CENPX","gobp","R403C_vs_Ctrl_D35"
"GOBP_REGULATED_EXOCYTOSIS","GOBP_REGULATED_EXOCYTOSIS",190,-0.297155931338427,-1.45550004051707,0.00639706468852197,0.0297726694171883,0.019812423689599,5101,"tags=37%, list=24%, signal=28%","SNAPIN/SYT4/DVL1/GIT1/SYT10/DOC2B/BLOC1S6/SYT13/SYT15/BRSK1/CRHBP/LAT2/IL13RA2/SLC4A8/PPFIA2/HYAL3/ERC2/NAPB/ADRA2A/VAMP2/RIMS1/DOC2A/PPP3CA/SYT11/UNC13A/RAP1A/STXBP1/SNAP29/CASK/RAB3A/NOTCH1/RAPGEF4/SYN2/RIMS4/STX1B/FERRY3/CSPG5/SCAMP5/SYT1/STXBP5/CBARP/SNAP25/CACNA1B/SYN1/RAB15/SYT5/FBXO45/SYP/SYNJ1/SYT2/SYT6/SNX4/PDPK1/PRKCB/CPLX2/RIMS2/BCR/SNPH/CALM3/WNT7A/SV2A/RASGRP1/CDK5/SPHK2/PIP5K1C/CORO1A/CDK5R2/UNC13C/DNAJC5/RAB10","gobp","R403C_vs_Ctrl_D35"
"GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS","GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS",223,0.263453139658334,1.39052692281281,0.00643635163384311,0.0299009151145041,0.019897765653935,3174,"tags=23%, list=15%, signal=20%","CTBS/CTSL/GLB1/COL6A1/MANBA/PPARA/APP/HEXB/SGSH/GM2A/ARNT/HEXA/BCL2L13/PFKFB2/ALDH1A1/FBXO2/AMPD3/UPB1/HKDC1/ADA2/RENBP/NAGLU/ENO3/FUCA2/ENTPD5/FBXO27/SCARB2/PDE7B/LIPA/NUDT18/TYMP/FUCA1/GNS/GALM/ADAMTS12/IGF1/MAN1B1/MAN1A1/GUSB/PRKCD/NAGA/DCTD/SLC4A4/PRKAA2/GALC/ENTPD4/XDH/CHI3L1/CEMIP2/PSEN1/NUDT16/ENO4","gobp","R403C_vs_Ctrl_D35"
"GOBP_POTASSIUM_ION_TRANSPORT","GOBP_POTASSIUM_ION_TRANSPORT",195,-0.295585576211343,-1.45275947627589,0.00644956314535346,0.0299332295349333,0.0199192695029804,4618,"tags=31%, list=22%, signal=24%","KCND3/KCNC4/CNGB1/CDK2/KCNJ9/LETM1/KCNAB3/ADRA2A/KCNN3/VAMP2/KCNIP2/CACNA1D/FXYD6/KCNB2/SLC24A2/HCN2/KCNQ2/KCNK10/AMIGO1/AKAP6/KCNRG/LRRC55/KCNA2/SLC9A8/KCNA4/KCNJ6/KCNN1/KCNJ10/KCNK7/SLC9A2/KCNQ3/SLC9A6/KCNMB2/SNAP25/HCN1/KCNK12/SLC24A3/MCOLN1/ATP1A3/NALCN/WWP2/AKAP7/ADORA1/SLC17A6/DPP6/SLC12A5/KCNK9/KCNC1/KCNF1/NEDD4L/ACTN2/KCNA3/KCNK2/ANK3/ANK2/SLC1A3/KCNAB1/KCNS2/HCN4/KCNH5","gobp","R403C_vs_Ctrl_D35"
"GOBP_INTRACELLULAR_COPPER_ION_HOMEOSTASIS","GOBP_INTRACELLULAR_COPPER_ION_HOMEOSTASIS",17,0.57618132281444,1.78180737964441,0.00646182535724353,0.0299610797814053,0.0199378026373538,5695,"tags=53%, list=27%, signal=39%","APP/PRNP/SLC31A1/ATP7B/ATP7A/CP/PRND/ARF1/ATOX1","gobp","R403C_vs_Ctrl_D35"
"GOBP_RESPONSE_TO_GROWTH_HORMONE","GOBP_RESPONSE_TO_GROWTH_HORMONE",32,0.467927032227083,1.71560851897322,0.00654704712533238,0.0303268349416413,0.0201811968758653,1928,"tags=34%, list=9%, signal=31%","IGFBP5/STAT6/CPS1/GHR/JAK3/TYK2/STAT5A/JAK1/ASS1/GHRL/IGF1","gobp","R403C_vs_Ctrl_D35"
"GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION","GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION",46,-0.436506114284374,-1.6722872228044,0.00659574468085106,0.0305228610230874,0.0203116437540206,7305,"tags=63%, list=35%, signal=41%","CSNK2A1/MSH3/TERF2IP/PARPBP/SHLD2/SHLD1/H1-10/NDFIP1/C1QBP/MAD2L2/SMCHD1/TP53BP1/RTEL1/ANKLE1/MLH1/FANCB/POLQ/SHLD3/RIF1/KAT5/PLK1/SENP3/TERF2/MSH2/BLM/MSH6/RADX/RMI2/UBQLN4","gobp","R403C_vs_Ctrl_D35"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS","GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS",27,0.492661656632807,1.73104863679882,0.00663584684465483,0.0306787701948535,0.0204153945640283,6253,"tags=63%, list=30%, signal=44%","VEGFA/CCBE1/ITGA5/ADAMTS12/ADAMTS3/PROX1/DCN/CD63/ADGRA2/JCAD/ITGB1/EMILIN1/VTN/PIK3CB/IL12A/ATP2B4/SPRY2","gobp","R403C_vs_Ctrl_D35"
"GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION","GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION",30,-0.497581391463503,-1.72772087343263,0.0066864109598997,0.0308556307179921,0.0205330875921302,3008,"tags=40%, list=14%, signal=34%","TPX2/CKAP2/HDGFL3/STMN2/CLASP1/WDR47/CAMSAP2/ARHGEF2/APC2/MAP6D1/MAP1B/APC","gobp","R403C_vs_Ctrl_D35"
"GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS","GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS",38,0.440902836175376,1.68573421850125,0.00668699875748334,0.0308556307179921,0.0205330875921302,4339,"tags=39%, list=21%, signal=31%","RARRES2/CD74/MOSPD2/SLIT2/MDK/C5AR1/IL23A/CSF1R/PERP/BST1/THBS4/TRPV4/RAC2/NCKAP1L/MCU","gobp","R403C_vs_Ctrl_D35"
"GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY","GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",107,-0.342539407142524,-1.54044031310665,0.00675619178219643,0.0311448725219749,0.0207255655016167,5101,"tags=43%, list=24%, signal=33%","SNAPIN/SYT4/DVL1/GIT1/SYT10/DOC2B/SYT13/SYT15/IL13RA2/SLC4A8/PPFIA2/HYAL3/ADRA2A/RIMS1/DOC2A/PPP3CA/SYT11/RAP1A/STXBP1/CASK/RAB3A/NOTCH1/RIMS4/FERRY3/CSPG5/SCAMP5/SYT1/STXBP5/CBARP/CACNA1B/SYN1/RAB15/SYT5/FBXO45/SYT2/SYT6/SNX4/PDPK1/PRKCB/RIMS2/BCR/CALM3/WNT7A/CDK5/SPHK2/CDK5R2","gobp","R403C_vs_Ctrl_D35"
"GOBP_MACROPHAGE_CHEMOTAXIS","GOBP_MACROPHAGE_CHEMOTAXIS",31,0.471592103876115,1.71560049726638,0.00677799826090834,0.0312153240408531,0.0207724479400717,1783,"tags=23%, list=8%, signal=21%","RARRES2/TAFA4/MDK/C5AR1/CSF1R/PTK2B/MMP2","gobp","R403C_vs_Ctrl_D35"
"GOBP_REGULATION_OF_GLUCOCORTICOID_METABOLIC_PROCESS","GOBP_REGULATION_OF_GLUCOCORTICOID_METABOLIC_PROCESS",11,0.663776711769733,1.80047414178388,0.00680315496311414,0.0312800067149055,0.0208154914618246,5116,"tags=73%, list=24%, signal=55%","NR3C1/BMP2/H6PD/REST/BMP5/DKK3/DGKQ/GAL","gobp","R403C_vs_Ctrl_D35"
"GOBP_TRNA_METABOLIC_PROCESS","GOBP_TRNA_METABOLIC_PROCESS",183,-0.299577240631681,-1.46028647548155,0.00680511744832114,0.0312800067149055,0.0208154914618246,7074,"tags=47%, list=33%, signal=32%","GTF3C6/RTRAF/ZBTB8OS/LRRC47/KARS1/HSD17B10/THUMPD3/YRDC/POLR2F/TSEN54/URM1/GTF3C2/ELP1/OSGEPL1/TRUB2/POP4/TRMT6/POLR2E/TRMT5/CTU2/TRIT1/METTL1/TRMT61A/DTWD1/QRSL1/TRMT10B/ALKBH8/FARSA/TRNT1/RPUSD4/GTF3C4/MOCS3/DDX1/FARS2/FTSJ1/ANKRD16/CTU1/WDR4/DARS2/EXOSC3/EXOSC8/CDKAL1/QNG1/TRMT10C/AARS2/GATC/TRMT61B/BCDIN3D/PUS3/MARS2/NSUN3/RPP30/EXOSC9/POP1/ADAT3/PUS1/EXOSC10/ELP3/CARS2/LSM6/TRMT2B/TSEN2/NAT10/ALKBH1/GTF3C5/FARSB/LCMT2/GATB/PUS7/ADAT1/BRF1/DUS3L/QTRT1/POP7/EXOSC2/RPP25/TRDMT1/METTL6/RPP25L/FAM98B/METTL2B/METTL2A/DTD1/POLR3A/TP53RK/DTD2","gobp","R403C_vs_Ctrl_D35"
"GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS","GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS",38,-0.462286397038529,-1.69686332129775,0.0068177332830974,0.0313079210744924,0.0208340672607027,2544,"tags=37%, list=12%, signal=32%","B4GALT5/KIFBP/PLXNA4/WDR47/FBXO45/PRDM8/EPHB2/GLI2/EPHB1/NIN/ARHGAP35/CHRNB2/NR2E1/MYCBP2","gobp","R403C_vs_Ctrl_D35"
"GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT","GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT",47,0.41268910222127,1.65736846772537,0.00684978580101258,0.0314249521168218,0.0209119463572317,3555,"tags=34%, list=17%, signal=28%","PLA2G4A/APOE/SLC27A6/ACE/SLC27A2/TMEM135/SPX/DRD4/PLA2R1/ABCD4/PLIN2/PLA2G12A/IRS2/CD36/ANXA1/BDKRB2","gobp","R403C_vs_Ctrl_D35"
"GOBP_REGULATORY_NCRNA_PROCESSING","GOBP_REGULATORY_NCRNA_PROCESSING",61,-0.401009715153507,-1.62838647755866,0.00688269717879291,0.0315456954028008,0.0209922957913375,4548,"tags=39%, list=22%, signal=31%","TSN/NCBP1/BCDIN3D/ZC3H7A/TDRD9/PNLDC1/TDRD12/AGO2/AGO1/HNRNPA2B1/AGO4/ZC3H7B/PUM2/SRRT/EXD1/NCBP2/SRSF3/NUP155/ADAR/SMAD1/DGCR8/TERT/TEX15/ZC3H10","gobp","R403C_vs_Ctrl_D35"
"GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS","GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS",15,0.598178525237187,1.78316043626931,0.0068943159714718,0.031568709974634,0.0210076109934044,3878,"tags=53%, list=18%, signal=44%","ITPKB/CTSL/IRF3/SLC7A11/SELENOS/NOD2/ANXA1/PIK3CD","gobp","R403C_vs_Ctrl_D35"
"GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT","GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT",96,-0.353076952364647,-1.5587546757615,0.00691076829494956,0.0316137918655198,0.0210376110417857,4920,"tags=41%, list=23%, signal=31%","PTEN/SLC4A10/GABRB1/KIAA0319/PAFAH1B1/BRINP1/DRAXIN/ATF5/AGTPBP1/ASCL1/RAPGEF2/C12orf57/SLIT1/SOX1/NOVA2/B4GALT5/KIFBP/CRKL/PLXNA4/DCLK2/WDR47/ROBO2/FBXO45/PRDM8/ZMIZ1/RAC3/NANOS1/EPHB2/GLI2/EPHB1/NIN/CDK5/ARHGAP35/CHRNB2/PLXNA1/TTC36/MAP2/NR2E1/MYCBP2","gobp","R403C_vs_Ctrl_D35"
"GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE","GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE",108,0.319846692153579,1.51269709074232,0.00692231075697211,0.0316363485884542,0.0210526215652145,4686,"tags=36%, list=22%, signal=28%","NOS3/APOE/TXNRD3/SOD3/GPX7/SLC39A8/ALDH1A1/MTARC2/EDNRA/PXDN/MGST2/PRXL2A/GPX8/MB/GSTO2/PTGES/TRPA1/PTGS1/GSTZ1/ATP7A/MTARC1/PRDX3/SELENOS/RDH11/CP/CD36/MGST1/GPX3/GSTK1/SELENOF/PTGS2/ALB/BMP7/FBLN5/TXNRD2/PRDX4/GSTT1/NQO1/ALOX5AP","gobp","R403C_vs_Ctrl_D35"
"GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY","GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY",37,-0.46548268570269,-1.698397452459,0.00693172431131703,0.0316491420130267,0.0210611350358919,4936,"tags=49%, list=23%, signal=37%","GEMIN5/WDR77/SNRPC/PRPF6/SART3/CD2BP2/SART1/SNRPB/SRSF12/GEMIN4/LSM4/SNRPF/SNRPD3/PRPF19/GEMIN7/DDX20/SRSF10/SNRPD1","gobp","R403C_vs_Ctrl_D35"
"GOBP_CHOLESTEROL_EFFLUX","GOBP_CHOLESTEROL_EFFLUX",42,0.426388831737164,1.66833672923919,0.00703872437357631,0.0321070506459129,0.0213658534243825,2809,"tags=24%, list=13%, signal=21%","COMT/APOE/APOC1/NPC2/PLTP/LIPA/ABCG5/APOA1/NPC1/ABCA1","gobp","R403C_vs_Ctrl_D35"
"GOBP_REGULATION_OF_ODONTOGENESIS","GOBP_REGULATION_OF_ODONTOGENESIS",17,0.572988537765687,1.77193387674484,0.00704729275538305,0.0321155198423885,0.0213714893083045,4430,"tags=59%, list=21%, signal=47%","FGF8/BMP2/BMP4/MSX1/TNFRSF11B/NGFR/RUNX2/SP6/WNT10A/TGFB1","gobp","R403C_vs_Ctrl_D35"
"GOBP_PARAXIAL_MESODERM_MORPHOGENESIS","GOBP_PARAXIAL_MESODERM_MORPHOGENESIS",11,0.662001057122495,1.79565773256011,0.00712205285201012,0.0323637444414705,0.0215366720421159,2202,"tags=45%, list=10%, signal=41%","WNT5A/WNT11/SMAD3/FOXC1/WNT3A","gobp","R403C_vs_Ctrl_D35"
"GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST","GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST",25,0.50375949631362,1.73347659513057,0.00711344065892924,0.0323637444414705,0.0215366720421159,4134,"tags=52%, list=20%, signal=42%","TRIM38/CD4/CD74/FURIN/LGALS9/FUCA2/BSG/TRIM5/TRIM21/LGALS1/NECTIN2/TMPRSS4/P4HB","gobp","R403C_vs_Ctrl_D35"
"GOBP_CHROMOSOME_CONDENSATION","GOBP_CHROMOSOME_CONDENSATION",39,-0.456998882600725,-1.68656986248294,0.00711711873218479,0.0323637444414705,0.0215366720421159,5357,"tags=54%, list=25%, signal=40%","CDK1/PHF13/NCAPD2/CCNB1/HMGA2/MCPH1/CHMP1A/NCAPG/SMARCA5/NCAPG2/H3-3A/DFFB/PLK1/TOP2A/NUSAP1/NCAPD3/NCAPH/BAZ1B/SMC4/SMC2/NCAPH2","gobp","R403C_vs_Ctrl_D35"
"GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION","GOBP_NEGATIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION",26,-0.519277542947415,-1.73825996709708,0.00719069052585355,0.0326158005819756,0.0217044045010122,7305,"tags=69%, list=35%, signal=45%","CSNK2A1/PARPBP/SHLD2/SHLD1/C1QBP/MAD2L2/SMCHD1/TP53BP1/FANCB/POLQ/SHLD3/RIF1/KAT5/PLK1/SENP3/RADX/RMI2/UBQLN4","gobp","R403C_vs_Ctrl_D35"
"GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM","GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM",39,0.435186174543006,1.67434484281081,0.00719115352434364,0.0326158005819756,0.0217044045010122,5569,"tags=49%, list=26%, signal=36%","RARRES2/CD4/MR1/APP/IL23A/NOD1/AQP1/SSC5D/TFEB/IL6R/H2BC11/GSDMB/B2M/H2BC12/RPL30/ROMO1/CXCL6/F2RL1/NFKBIZ","gobp","R403C_vs_Ctrl_D35"
"GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING","GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING",46,0.413944699861839,1.65264293216486,0.00720150451814137,0.0326318173478281,0.0217150629658868,7062,"tags=50%, list=33%, signal=33%","CEBPB/NFE2/DDIT3/MAF/OMA1/HSPA5/IMPACT/BATF3/DDRGK1/PPP1R15A/CEBPD/MAP3K20/PPP1R15B/NCK1/FOS/DELE1/HERC5/NFE2L2/ARIH1/PTPN1/NFE2L3/TMED2/JUNB","gobp","R403C_vs_Ctrl_D35"
"GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE","GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE",30,-0.495168023732798,-1.71934108697931,0.0072133292148918,0.0326544752064875,0.021730140790766,7527,"tags=70%, list=36%, signal=45%","MCRS1/RUVBL1/TERF2IP/SHLD2/PPP1CA/ACTL6A/SHLD1/INO80E/MAD2L2/UCHL5/CDK2/RTEL1/XRCC1/INO80/ACTR8/ACD/ACTR5/SHLD3/RIF1/TERF2/DCLRE1B","gobp","R403C_vs_Ctrl_D35"
"GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION",48,0.406316373852949,1.64030137401812,0.0073661021616412,0.0332830961694553,0.0221484608508172,4689,"tags=46%, list=22%, signal=36%","DDR2/WNT5A/PDGFA/CD74/BTC/TGIF1/PDGFC/PDGFD/AGT/WNT1/AQP1/CD248/S100A6/IGF1/PDGFRA/NGFR/SPHK1/GAS6/FN1/TGFB1/EGFR/FOSL2","gobp","R403C_vs_Ctrl_D35"
"GOBP_AMINO_ACID_METABOLIC_PROCESS","GOBP_AMINO_ACID_METABOLIC_PROCESS",241,0.257763035886063,1.37330832303756,0.00738367233212594,0.0333310114237949,0.0221803463800208,4134,"tags=27%, list=20%, signal=22%","NOS3/HAAO/ADSS1/CPS1/HMGCL/THNSL2/SLC7A7/ADHFE1/HOGA1/FAH/SDSL/HIBADH/ASPG/SLC39A8/BCKDHB/AMT/NARS2/ALDH1A1/UPB1/SARDH/SERINC5/CTH/SLC7A11/CARNS1/ASS1/OCA2/WARS2/MTHFS/MAT1A/PLOD2/PCCA/DBT/ENOSF1/AARS1/RIDA/PSAT1/PM20D1/TYR/NADSYN1/ACY1/CTNS/MCCC2/GSTZ1/HYKK/ACCS/GGT5/HNMT/BCAT2/BHMT/SLC45A2/ATP7A/PCCB/GLUL/HPD/OAT/PCBD1/NOXRED1/ASNS/PLOD3/PARS2/HDC/DARS1/CDO1/DGLUCY/IL4I1/P4HB","gobp","R403C_vs_Ctrl_D35"
"GOBP_AUTOPHAGY_OF_PEROXISOME","GOBP_AUTOPHAGY_OF_PEROXISOME",13,0.625675120609896,1.78820491779342,0.00739079354907615,0.0333317126600654,0.0221808130224271,3290,"tags=31%, list=16%, signal=26%","WIPI1/PEX2/ATG2A/PJVK","gobp","R403C_vs_Ctrl_D35"
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS","GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS",45,0.416039649009816,1.653888384631,0.0074217857958438,0.033439967074494,0.0222528516527183,4820,"tags=42%, list=23%, signal=33%","NTF3/CLU/APP/VEGFA/AHI1/FMR1/WNT3A/DAB2/APLNR/PICK1/LDLRAP1/CD63/SFRP4/PCSK9/HFE/PLCG2/B2M/C3/VTN","gobp","R403C_vs_Ctrl_D35"
"GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY","GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY",197,0.269555530281978,1.39925701617246,0.00743685434582725,0.0334763387062873,0.0222770554004332,4870,"tags=33%, list=23%, signal=26%","BAMBI/TGFBR3/CITED2/ID1/FMOD/PPARA/SMAD7/MECOM/BMP2/HTRA3/FURIN/SLC2A10/GLG1/COL1A2/WNT1/IL17RD/ADAMTSL2/GDF5/HTRA1/ITGB5/TGFBR3L/CDKN1C/SMAD3/NPNT/SDCBP/WFIKKN2/FBN1/CDH3/LTBP3/HSPA5/SMAD6/APOA1/ENG/MAP3K7/MYOCD/FOLR1/ACVR1/DAB2/ADAM17/FBN2/DKK3/LATS2/TGFB2/ITGA8/LOX/SKIL/LPXN/BCL9L/ADAM9/XBP1/TSC22D1/TGFBR2/TGFB1/LRRC32/LTBP4/CLDN5/STK11/ITGB1/PXN/EMILIN1/ACVRL1/PALS1/PRDM16/SMURF1/FLCN","gobp","R403C_vs_Ctrl_D35"
"GOBP_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS","GOBP_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",31,-0.487841897620699,-1.70721061139599,0.00745226741128901,0.0335141913186258,0.0223022446766415,4068,"tags=52%, list=19%, signal=42%","NME6/DCK/DHODH/NME4/TYMS/TBPL1/DTYMK/CTPS1/NME2/NME1/UMPS/UPRT/UCK2/DUT/UCK1/AK5","gobp","R403C_vs_Ctrl_D35"
"GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION","GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION",225,-0.284352238051235,-1.42243436669244,0.00753402081273249,0.0338182829164399,0.0225046044815995,4920,"tags=35%, list=23%, signal=27%","PTEN/CHD5/DAB1/SFRP1/GRID2/SLC4A10/GABRB1/KIAA0319/DLX2/PAFAH1B1/NEUROD1/BRSK1/GIGYF2/TBR1/BRINP1/DRAXIN/ATF5/POU3F2/AGTPBP1/ASCL1/RAPGEF2/C12orf57/MDGA2/HERC1/LDB1/NRXN1/SLIT1/MNX1/FOXP2/NOTCH1/FEZF1/SOX1/SCYL3/EOMES/SLC25A46/NOVA2/MDGA1/B4GALT5/KIFBP/NEUROD4/ELAVL4/DLX5/TUBA1A/OTP/CRKL/FAIM2/PLXNA4/DCLK2/WDR47/ROBO2/FBXO45/PRDM8/TFAP2C/ZMIZ1/RAC3/NANOS1/UNCX/EPHB2/GLI3/LONRF2/GLI2/BARHL2/WNT7A/EPHB1/NIN/CDK5/ID4/ARHGAP35/CHRNB2/PLXNA1/TTC36/MAP2/NR2E1/ZNF335/SPOCK1/ZC4H2/MYCBP2/SALL1/CEND1","gobp","R403C_vs_Ctrl_D35"
"GOBP_REGULATION_OF_HEMOPOIESIS","GOBP_REGULATION_OF_HEMOPOIESIS",330,0.240996018441403,1.33169507896005,0.00757170853376091,0.0339556001256288,0.0225959831447016,4430,"tags=28%, list=21%, signal=23%","ITPKB/BTN2A2/CEBPB/NOTCH2/CD4/CD74/IRF4/TMEM64/RARG/FES/SMAD7/MDK/SOX13/CLDN18/ZBTB7B/CD46/JAK3/TNFRSF11A/CIB1/STAT5A/CARD11/IL23A/ZFP36/LOXL3/WNT10B/ZFP36L1/ARNT/TMEM176A/GATA2/RARA/MITF/SIGLEC15/GATA3/SMARCD2/GPR137B/LGALS9/AP3B1/MMP14/IL15/BRD2/POU4F1/AXL/RHOH/FBN1/RAG1/PRXL2A/PTK2B/NKAP/TNFSF4/KLF10/BMP4/ERBB2/ZFP36L2/TRIB1/TCF7/FOXP3/FAXDC2/ID2/FSTL3/PIAS3/SOCS1/RIPK2/CD27/TNFRSF11B/CTNNB1/DDRGK1/SCIN/P4HTM/GLUL/LOX/ZC3H12A/LGALS1/FBXO7/ANXA1/PURB/FOXJ1/POU4F2/STAT1/HCLS1/VSIR/PTPN6/XBP1/IL4I1/TSC22D1/GAS6/NCKAP1L/TGFBR2/TRAF6/HOXB8/B2M/HOXA5/HLX/TGFB1","gobp","R403C_vs_Ctrl_D35"
"GOBP_NEGATIVE_CHEMOTAXIS","GOBP_NEGATIVE_CHEMOTAXIS",44,0.417434764502846,1.65167799892953,0.00758041384962098,0.0339628092419816,0.0226007804998063,2338,"tags=30%, list=11%, signal=26%","WNT5A/PDGFA/SEMA3B/SLIT3/SLIT2/SEMA3G/SEMA3D/SEMA3F/FLRT2/EFNA5/APOA1/LGR6/RYK","gobp","R403C_vs_Ctrl_D35"
"GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY","GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",232,0.259335213971161,1.37531885725141,0.00759255154067834,0.0339853686830176,0.0226157928320142,5098,"tags=34%, list=24%, signal=26%","CYBA/TNFRSF21/BTN2A2/CD200R1/CD72/TEC/PRKD2/BTN3A2/MAP3K1/BLNK/SKAP1/C5AR1/CARD11/ELF1/PRNP/IFI35/GATA3/IRF3/NAGLU/PRKCH/LGALS9/CD40/COLEC11/CD2AP/LIPA/BANK1/BTN2A3P/NFATC2/FYB2/MAP3K7/FCGR2A/CD81/BTN3A3/FOXP3/YES1/PRKCD/RIPK2/PRKCQ/NINJ1/CD79A/RABGEF1/FCN3/TRDC/GBP1/MAP2K7/PSEN1/TAX1BP1/PLEKHA1/COLEC10/ERMAP/ZC3H12A/TICAM1/NECTIN2/LPXN/PLD2/UBR2/IRAK4/RELA/PIK3CD/PLCG2/PTPN6/PAWR/TLR1/NCKAP1L/NR1D1/HLA-A/TRAF6/LETMD1/C3/STK11/TNFAIP3/FPR3/RFTN1/FOSL2/WDFY1/LYN/NR1H3/BCL2/PLSCR1/ADA","gobp","R403C_vs_Ctrl_D35"
"GOBP_RETINOIC_ACID_METABOLIC_PROCESS","GOBP_RETINOIC_ACID_METABOLIC_PROCESS",22,0.522033127891857,1.73669460344218,0.00762374939927476,0.0340416752630493,0.0226532624255017,4653,"tags=50%, list=22%, signal=39%","BCO2/CRABP2/CYP2S1/CYP26A1/SCPEP1/CYP26C1/RBP1/RDH10/ALDH1A2/CYP2C18/ALDH1A3","gobp","R403C_vs_Ctrl_D35"
"GOBP_DETERMINATION_OF_ADULT_LIFESPAN","GOBP_DETERMINATION_OF_ADULT_LIFESPAN",33,-0.477939499594382,-1.69848131478401,0.00763069596276653,0.0340416752630493,0.0226532624255017,1685,"tags=27%, list=8%, signal=25%","MSH2/RAD54L/COQ7/PRDM2/SUV39H1/MSH6/ATP8A2/B4GALNT1/SIRT6","gobp","R403C_vs_Ctrl_D35"
"GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS","GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS",38,0.43779049586904,1.67383459317899,0.00761323845024286,0.0340416752630493,0.0226532624255017,4430,"tags=42%, list=21%, signal=33%","NOS3/KLF4/CITED2/SMAD7/P2RX4/KLF2/ASS1/PTK2B/MMP2/SMAD6/ABCA1/PLEC/HAS2/PTGS2/XBP1/TGFB1","gobp","R403C_vs_Ctrl_D35"
