"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE","GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE",32,-0.49304903389581,-1.80015287318588,0.00314436538902915,0.02770863422929,0.0212489245830292,3243,"tags=41%, list=15%, signal=34%","ENG/WNK1/TACR3/GLP1R/SPX/TACR1/AVPR2/HSD11B2/ID2/NR2F2/ACE/RARRES2/OR51E2","gobp","Maturation_G32A_specific"
"GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE","GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE",378,-0.243300009687497,-1.35808986934123,0.00320482310011106,0.0281894825993225,0.0216176728463374,3759,"tags=22%, list=18%, signal=18%","RIPK2/CD36/UNC5CL/FLT1/GPNMB/IGFBP4/CD81/C5AR1/TRIM5/TENM1/NTRK2/NOTCH2/RNF13/DRD4/MAPK3/OSM/GDF15/EDA2R/CDK10/SOD1/TRAF6/CHI3L1/NOD2/SHC1/IGF1/TPD52L1/TRAF7/DDR2/BMP2/ERBB2/ANKRD6/GPER1/ERBB4/KLHDC10/EIF2AK2/MAP3K7/FRS2/CD27/TNIK/STK3/CALCR/GPR37/ALOX15/LPAR3/MAP2K7/PDE8A/NRP1/FGF8/CD74/OPRK1/CIB1/CTNNB1/TP73/PECAM1/NOD1/JUN/APP/GHRL/EDAR/STK39/LGALS9/DUSP22/PDGFA/ARL6IP5/ERP29/APOE/SDCBP/NECAB2/FGFR2/WNT5A/FSHR/KDR/GPBAR1/VEGFA/SASH1/PRKD2/ERN1/ADCYAP1/PDGFD/PDGFRB/CD4/FGF23","gobp","Maturation_G32A_specific"
"GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION","GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION",156,-0.30047089036696,-1.50294308665548,0.00321355536079462,0.0282144264245913,0.0216368015214487,5239,"tags=33%, list=25%, signal=25%","HMOX1/ADA/RAC2/ANO6/ABL1/GAS6/JAM3/P4HB/MDK/MMP14/PTGER4/RHOA/TNFRSF18/IL23A/NINJ1/CD81/ITGA4/MSN/PTK2/GCNT1/C5AR1/CD9/MAPK3/GDF15/RABGEF1/WNK1/JAM2/PERP/CALR/FUT4/LGMN/BMP5/WASL/VEGFC/SLC8B1/ADAM10/TACR1/ADAM17/CD74/P2RX4/SLIT2/PGF/APP/STK39/LGALS9/SELENOK/IL12A/WNT5A/VEGFA/MOSPD2/RARRES2/PDGFD","gobp","Maturation_G32A_specific"
"GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS","GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS",296,-0.25692865911983,-1.39709459516117,0.00330023190818814,0.028922362052528,0.0221796962250701,3666,"tags=25%, list=17%, signal=21%","RCOR1/P4HTM/ODAD3/MB/MYB/BPGM/DYRK3/PRDX5/EXT1/NCSTN/SOX9/AXL/ERCC2/PIK3CB/TMOD3/RAG1/TCIRG1/CHMP5/YPEL4/TAL1/SLC7A11/SOD1/GATA2/STAT5A/NOD2/LGR4/STAT1/GLUL/AP3B1/SKIL/UBA5/MAPK14/ARMCX1/SMAD5/LRRC19/PIK3CD/ADAM17/ARSG/NFE2L1/KCNQ1/RPS19/CD74/LGALS2/CITED2/ZFP36/UFL1/L3MBTL3/POC1B/PTBP3/ZNHIT1/GPI/CHST3/RPS14/LGALS9/ISG15/ID2/JAK3/TSC22D3/EPAS1/DNASE2/VPS54/BCL2L11/ZFP36L1/COL6A1/VEGFA/SLC15A4/LIPA/TGFBR3/TNFSF13B/ARNT/CADPS2/ITPKB/NOS3","gobp","Maturation_G32A_specific"
"GOBP_NEGATIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS",24,-0.541599702188662,-1.83346331396239,0.00332481396874223,0.0290845243883575,0.0223040536804299,3944,"tags=62%, list=19%, signal=51%","INSIG1/FGF19/REST/ERLIN2/SNAI1/DKK3/SCAP/BMP2/BMP5/PROX1/DKKL1/ERLIN1/GGCX/APOE/INSIG2","gobp","Maturation_G32A_specific"
"GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING","GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING",29,0.520836916907231,1.78438681022308,0.00334067808657332,0.0291699719785645,0.022369580887043,3898,"tags=45%, list=18%, signal=37%","SHLD3/RIF1/SETMAR/TOP2B/PRKDC/DEK/ERCC6/AUNIP/KDM4D/SMCHD1/NSD2/TFIP11/SHLD2","gobp","Maturation_G32A_specific"
"GOBP_CARDIAC_NEURAL_CREST_CELL_DIFFERENTIATION_INVOLVED_IN_HEART_DEVELOPMENT","GOBP_CARDIAC_NEURAL_CREST_CELL_DIFFERENTIATION_INVOLVED_IN_HEART_DEVELOPMENT",16,-0.611491461003112,-1.85034480028206,0.0033986581920904,0.0294611946542618,0.0225929108650403,3861,"tags=62%, list=18%, signal=51%","FOLR1/HAND2/BMP4/BMP7/EDNRA/ENG/MAPK3/PITX2/HES1/CITED2","gobp","Maturation_G32A_specific"
"GOBP_CRD_MEDIATED_MRNA_STABILIZATION","GOBP_CRD_MEDIATED_MRNA_STABILIZATION",11,0.696333543751169,1.82627905381221,0.00338644312441015,0.0294611946542618,0.0225929108650403,3911,"tags=64%, list=19%, signal=52%","HNRNPU/HNRNPD/PAIP1/DHX9/SYNCRIP/YBX1/IGF2BP1","gobp","Maturation_G32A_specific"
"GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS","GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",43,-0.446385537684829,-1.75118318796106,0.00339811474455953,0.0294611946542618,0.0225929108650403,4400,"tags=47%, list=21%, signal=37%","OPN3/INSM1/APPL1/PMEL/TYRP1/SLC7A11/CDH3/HDC/OCA2/DCT/RAB38/GPR37/DDC/ATP7A/ALDH2/PNMT/WNT5A/SLC45A2/DBH/TYR","gobp","Maturation_G32A_specific"
"GOBP_MUSCLE_ORGAN_DEVELOPMENT","GOBP_MUSCLE_ORGAN_DEVELOPMENT",318,-0.253333290285586,-1.3880431979544,0.00338084795321637,0.0294611946542618,0.0225929108650403,4483,"tags=27%, list=21%, signal=21%","CNTNAP1/POPDC3/GSC/CFL2/MYH7/ZFHX3/RHOA/BVES/COL19A1/BCL9L/S1PR1/SCX/SMAD3/ARID5B/NACA/ETV1/IGSF8/XBP1/TMEM182/EDNRA/SPEG/EMD/ASS1/TNNI3/PLEC/FOXP2/MYL3/ENG/S100B/SOX15/DDX17/USP2/EVC/CD164/TNNI1/IGF1/P2RX2/ERO1A/BMP2/SKIL/NEUROG1/PITX2/MAPK14/MKX/RYR1/MUSTN1/SGCA/NPHS1/PROX1/SIX4/UNC45A/SGCE/EEF2/FGF8/BTG2/CITED2/SHOX2/LAMA5/FOXK1/CTF1/CTNNB1/MCUB/DISP1/MYC/HSD17B1/HMG20B/POU4F1/LAMA2/FXR1/SMAD7/VAX1/FGFR2/PAX7/NR2F2/FOXO4/MYH6/VPS54/COL6A1/ITGA7/PAX3/DMD/NR1D2/TGFBR3/FZD1/PAX5","gobp","Maturation_G32A_specific"
"GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS","GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS",165,-0.296523318703378,-1.49592083671734,0.00342310058032252,0.0296194146055032,0.022714245023326,3193,"tags=26%, list=15%, signal=22%","DNPH1/PSEN1/ENO4/NUDT4/HKDC1/TYMP/TPI1/IGF1/DPYD/NUDT12/XDH/PDE7B/PPARA/ENO1/GALK1/NUDT16/PDE8A/PRKAA2/ALDOC/SLC4A4/FOXK1/NUDT7/HDAC4/APP/NUDT8/HK1/GPI/PFKM/ENPP3/AMPD3/GDA/GCK/SUCLG2/BCL2L13/DDIT4/COL6A1/FHIT/HK2/LIPA/UPB1/PGK1/ALDOA/ARNT","gobp","Maturation_G32A_specific"
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",167,-0.295862990782343,-1.49432508758337,0.00344363734194243,0.0297183433912656,0.0227901105564433,4993,"tags=35%, list=24%, signal=27%","PAX2/CYP7B1/CCND1/POLD4/GRN/ESRP2/DLX5/MDK/HDAC6/ANG/FGF2/TNFSF12/B4GALT1/DLX6/XBP1/ITGA4/SOX9/PLXNB3/C5AR1/APLNR/NOTCH2/FOXP2/PKHD1/IRS2/ACVRL1/GATA2/STAT5A/NOD2/CDH3/IGF1/ERBB2/RREB1/BMP5/VEGFC/ERBB4/PROX1/TACR1/PIK3CD/ADAM17/SP1/YAP1/NRP1/MAP2K5/LAMB1/F3/TCF7L2/CTNNB1/MYC/JUN/GHRL/RICTOR/FGFR2/WNT5A/KDR/GPBAR1/VEGFA/PRKD2/EYA1/ARNT","gobp","Maturation_G32A_specific"
"GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION","GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION",183,-0.288050144676383,-1.47288381477848,0.00344695518958254,0.0297183433912656,0.0227901105564433,5050,"tags=30%, list=24%, signal=23%","SMAD2/PCSK5/HOXB5/MEOX1/YY1/MIB1/FEZF1/KAT2A/SFRP2/WNT2B/HOXA4/WNT8A/GBX2/GPC3/CER1/SMAD3/PLD6/MSX2/HOXB3/EPB41L5/PSEN1/ATP6AP2/HES2/HOXB2/CYP26C1/WLS/BMP2/TDRD7/ALDH1A2/SIX3/NEUROG1/PAX6/HES1/FRS2/HOXB4/AXIN2/FGF8/BTG2/DDIT3/FOXA2/CRB2/CTNNB1/BHLHE40/SIX2/COBL/WNT1/LHX1/NR2F2/WNT5A/ZIC3/HELT/RARG/HIPK1/OTX2","gobp","Maturation_G32A_specific"
"GOBP_POSITIVE_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY","GOBP_POSITIVE_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY",13,-0.657681525106446,-1.86821111729971,0.00345831418127695,0.0297626499233996,0.0228240879135393,4759,"tags=46%, list=23%, signal=36%","EMP2/CD63/LAMB1/LOXL3/LAMA2/LAMB2","gobp","Maturation_G32A_specific"
"GOBP_ALCOHOL_CATABOLIC_PROCESS","GOBP_ALCOHOL_CATABOLIC_PROCESS",26,-0.52421654216295,-1.81360708457932,0.00348858281986227,0.0299692437936103,0.0229825185864875,4951,"tags=54%, list=23%, signal=41%","TKFC/GK5/SULT1B1/SULT1E1/GPD2/SULT1A1/TPI1/CYP27A1/ACSS2/AKR1C3/ALDH2/CYP39A1/APOE/SULT1C4","gobp","Maturation_G32A_specific"
"GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION","GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION",40,0.47154839652015,1.74038435574037,0.00355296021388117,0.0304675889308627,0.0233646845983583,5288,"tags=50%, list=25%, signal=38%","ATRX/DNA2/DBF4B/DHX9/GLI2/WIZ/CDC7/CACYBP/PCNA/INO80/BAZ1A/ENDOG/CDC25A/SMARCA5/BRPF3/CDT1/KCTD13/ATAD5/FAF1/DBF4","gobp","Maturation_G32A_specific"
"GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE","GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE",30,0.514152986176851,1.77520642230914,0.00358913309998046,0.0307227225105662,0.0235603389257732,7978,"tags=80%, list=38%, signal=50%","DCLRE1B/SHLD3/RIF1/RTEL1/ACTR8/INO80/TERF2/UCHL5/TFIP11/SHLD2/ACD/PPP1CA/ACTR5/RUVBL1/INO80E/NFRKB/MCRS1/XRCC1/INO80C/NBN/SHLD1/ERCC4/CDK2/RUVBL2","gobp","Maturation_G32A_specific"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN",21,-0.56372987290592,-1.83905057756554,0.00361773363593466,0.0308022338931447,0.0236213138319315,3015,"tags=48%, list=14%, signal=41%","CTSD/TRAF6/LGMN/IFI30/LNPEP/CD74/UNC93B1/HLA-A/PIKFYVE/CTSL","gobp","Maturation_G32A_specific"
"GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION","GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION",43,-0.44379546582478,-1.74102226222755,0.00360758757127895,0.0308022338931447,0.0236213138319315,2556,"tags=44%, list=12%, signal=39%","HDAC7/SMAD6/CHRD/RORB/TOB1/SMAD3/SOX9/TMEM53/VEGFC/IGFBP5/AXIN2/RANBP3L/TRPM4/NBR1/BAMBI/ID2/ID1/TMEM64/FGF23","gobp","Maturation_G32A_specific"
"GOBP_CARBOHYDRATE_HOMEOSTASIS","GOBP_CARBOHYDRATE_HOMEOSTASIS",210,-0.278888022791298,-1.45500336151572,0.00361341968479862,0.0308022338931447,0.0236213138319315,3041,"tags=20%, list=14%, signal=17%","IRS2/HKDC1/NR1D1/PDK4/IGF1/STK11/SRI/GPER1/SLC8B1/PAX6/MUSTN1/C1QTNF12/IGFBP5/PRKAA2/CCDC186/FOXK1/FOXA2/TCF7L2/OPRK1/RACK1/BGLAP/TRPM4/SIDT2/LEPR/GHRL/HK1/GPI/PFKM/GCK/CFTR/HK2/ZBED6/PPP1R3G/DBH/SERPINF1/RPH3AL/SLC12A7/ERN1/PRCP/NKX6-1/SESN3/TSC22D4","gobp","Maturation_G32A_specific"
"GOBP_ALPHA_BETA_T_CELL_ACTIVATION","GOBP_ALPHA_BETA_T_CELL_ACTIVATION",135,-0.312073420897235,-1.52593704845649,0.00364052423548991,0.0309412228540306,0.0237279003176925,6030,"tags=39%, list=29%, signal=28%","ZBTB16/RPL22/BRD2/NCKAP1L/ATF2/TNFSF4/STAT4/CARD11/GATA3/ADA/ABL1/SASH3/BCL6/PTGER4/PRDM1/RHOA/ITCH/TYK2/IL23A/RORA/ADORA2A/RIPK2/STAT6/MYB/CD81/IRF4/TCIRG1/RARA/BCL3/STAT5A/HFE/NKAP/CD55/AP3B1/IL15/ELF4/ATP7A/TOX/LOXL3/MYC/JAK1/PRKCQ/ZBTB7B/HLA-A/LGALS9/SMAD7/JAK3/IL12A/CTSL/CEBPB/PDP2/ITPKB","gobp","Maturation_G32A_specific"
"GOBP_T_CELL_CYTOKINE_PRODUCTION","GOBP_T_CELL_CYTOKINE_PRODUCTION",28,-0.510042608775929,-1.79953123641432,0.00364755499829021,0.0309460118206004,0.0237315728332207,6003,"tags=57%, list=28%, signal=41%","IL1B/B2M/TNFSF4/GATA3/DENND1B/ARID5A/SASH3/CD81/TRAF6/HFE/CD55/MAP3K7/TRPM4/HLA-A/SMAD7/CD7","gobp","Maturation_G32A_specific"
"GOBP_LUNG_EPITHELIUM_DEVELOPMENT","GOBP_LUNG_EPITHELIUM_DEVELOPMENT",42,-0.446376721865796,-1.7416113634725,0.00366751003922843,0.0310602398897487,0.0238191709301356,3829,"tags=36%, list=18%, signal=29%","KLF2/MAP2K2/SOX9/ADAMTSL2/FOXP2/IGF1/YAP1/RCN3/SPDEF/CTNNB1/TP73/FGFR2/COL6A1/TMEM38B/LTA4H","gobp","Maturation_G32A_specific"
"GOBP_TRNA_5_LEADER_REMOVAL","GOBP_TRNA_5_LEADER_REMOVAL",11,0.693341611792148,1.818432092085,0.00368252558337497,0.031132305506094,0.0238744359004001,5915,"tags=91%, list=28%, signal=65%","RPP25/RPP30/RPP25L/POP7/POP1/POP5/RPP40/POP4/PRORP/SSB","gobp","Maturation_G32A_specific"
"GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE","GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE",17,-0.602824154867515,-1.85466171365652,0.0037160742330067,0.031360520643628,0.0240494472779381,4924,"tags=47%, list=23%, signal=36%","IFNLR1/NOS2/OTUD7B/FAU/H2BC4/RPL39/H2BC11/H2BC6","gobp","Maturation_G32A_specific"
"GOBP_PRIMARY_MIRNA_PROCESSING","GOBP_PRIMARY_MIRNA_PROCESSING",17,0.609192913357619,1.81306441190456,0.00372310331611702,0.0313645235345422,0.0240525169755077,2478,"tags=41%, list=12%, signal=36%","NCBP2/DGCR8/SRRT/HNRNPA2B1/NCBP1/SRSF3/DROSHA","gobp","Maturation_G32A_specific"
"GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION_INITIATION","GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION_INITIATION",16,0.618301764711265,1.80940212731876,0.00376668495154507,0.031675900690937,0.0242913028232099,1539,"tags=50%, list=7%, signal=46%","MCM6/MCM7/MCM2/MCM5/MCM4/GMNN/TICRR/MCM3","gobp","Maturation_G32A_specific"
"GOBP_SECONDARY_METABOLIC_PROCESS","GOBP_SECONDARY_METABOLIC_PROCESS",50,-0.420931695994976,-1.70863456969176,0.00382264800962741,0.0320901240808196,0.0246089583777676,4526,"tags=44%, list=21%, signal=35%","AS3MT/OPN3/CYP1B1/FMO1/APPL1/PMEL/AKR7A2/TYRP1/SLC7A11/CDH3/OCA2/DCT/AKR1C3/RAB38/ATP7A/CYP2W1/ARL1/BDH2/WNT5A/SULT1C4/SLC45A2/TYR","gobp","Maturation_G32A_specific"
"GOBP_FRUCTOSE_6_PHOSPHATE_METABOLIC_PROCESS","GOBP_FRUCTOSE_6_PHOSPHATE_METABOLIC_PROCESS",13,-0.65431347314732,-1.85864382390088,0.00387418740560772,0.0324090677199877,0.0248535467352752,2950,"tags=54%, list=14%, signal=46%","FBP2/NFE2L1/MPI/HK1/GPI/PFKM/HK2","gobp","Maturation_G32A_specific"
"GOBP_DNA_METHYLATION_DEPENDENT_CONSTITUTIVE_HETEROCHROMATIN_FORMATION","GOBP_DNA_METHYLATION_DEPENDENT_CONSTITUTIVE_HETEROCHROMATIN_FORMATION",31,0.507322240059368,1.76565233545132,0.00386881521970611,0.0324090677199877,0.0248535467352752,3823,"tags=45%, list=18%, signal=37%","DNMT1/MBD3/TDRD12/PPM1D/CTCF/BEND3/HDAC1/BMI1/HELLS/SMARCA5/SPIN1/EZH2/TEX15/EHMT1","gobp","Maturation_G32A_specific"
"GOBP_MIDDLE_EAR_MORPHOGENESIS","GOBP_MIDDLE_EAR_MORPHOGENESIS",21,-0.561636739919645,-1.8322221698257,0.00388737837898569,0.0324626623794878,0.0248946468800296,5293,"tags=52%, list=25%, signal=39%","INSIG1/NAGLU/GSC/EDNRA/PRRX1/RPL38/MYC/SIX2/NKX3-2/INSIG2/EYA1","gobp","Maturation_G32A_specific"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II",19,-0.580765750320832,-1.84581873263533,0.0039083318529046,0.0324874645519828,0.0249136669258565,3015,"tags=42%, list=14%, signal=36%","CTSD/TRAF6/LGMN/IFI30/CD74/UNC93B1/PIKFYVE/CTSL","gobp","Maturation_G32A_specific"
"GOBP_RELAXATION_OF_MUSCLE","GOBP_RELAXATION_OF_MUSCLE",29,-0.501685255372696,-1.78701898463339,0.00391071673603806,0.0324874645519828,0.0249136669258565,4498,"tags=52%, list=21%, signal=41%","GRK2/CAMK2D/GSTM2/RGS2/ADORA2B/SOD1/ATP1B1/SRI/PRKG1/NEUROG1/ATP1A2/P2RX4/GSN/KCNJ2/HRC","gobp","Maturation_G32A_specific"
"GOBP_APPENDAGE_DEVELOPMENT","GOBP_APPENDAGE_DEVELOPMENT",168,-0.293351212503668,-1.48322556432179,0.00390194020613008,0.0324874645519828,0.0249136669258565,4760,"tags=32%, list=23%, signal=25%","NAGLU/DLX5/IFT140/FREM2/KAT2A/RDH10/SFRP2/BPNT2/FZD6/GPC3/SCX/BMP7/DLX6/COL2A1/EXT1/RSPO2/LNPK/SOX9/TTBK2/MSX2/ASPH/NOTCH2/PBX2/PRRX1/PSEN1/WDR19/SLC7A11/RARA/ALDH1A2/FBXW4/TFAP2B/PITX2/MUSTN1/FRAS1/TBX4/ALX3/TMEM231/FGF8/SHOX2/NPR2/GDF5/CTNNB1/MOSMO/FGFR2/RARB/CRABP2/WNT5A/VPS54/BCL2L11/COL6A1/ZIC3/RARG/KREMEN1/ITGA6","gobp","Maturation_G32A_specific"
"GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION","GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION",21,-0.561105985636458,-1.83049069519937,0.00395478956474844,0.0327966517631218,0.0251507733699044,6158,"tags=52%, list=29%, signal=37%","PTK6/TLR9/C1GALT1/KLF5/PRDM1/YIPF6/SOX9/YAP1/SPDEF/NKX3-2/PYY","gobp","Maturation_G32A_specific"
"GOBP_CO_TRANSCRIPTIONAL_RNA_3_END_PROCESSING_CLEAVAGE_AND_POLYADENYLATION_PATHWAY","GOBP_CO_TRANSCRIPTIONAL_RNA_3_END_PROCESSING_CLEAVAGE_AND_POLYADENYLATION_PATHWAY",10,0.709963190354017,1.80987622457209,0.0039617587977085,0.0327976052716872,0.0251515045871642,2864,"tags=60%, list=14%, signal=52%","CPSF7/CPSF6/PCF11/CSTF3/CPSF3/NUDT21","gobp","Maturation_G32A_specific"
"GOBP_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION","GOBP_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION",77,-0.36363893180441,-1.6135730826606,0.00397677368986045,0.0328650468151679,0.0252032234939615,6109,"tags=48%, list=29%, signal=34%","TERF2IP/TNFRSF11A/IL1B/ADIPOR1/FOXJ1/HDAC7/PPM1A/ADGRG3/HAVCR2/PDCD4/LITAF/RHOA/IL23A/BMP7/TRIM56/NLRC3/BIRC2/RELA/BCL3/NOD2/CALR/EIF2AK2/MAP3K7/CD27/LRRC19/MKRN2/IFI35/NOD1/APP/NOL3/PPM1B/EDAR/LGALS9/RPS3/NR3C2/CPNE1/SASH1","gobp","Maturation_G32A_specific"
"GOBP_CEREBROSPINAL_FLUID_CIRCULATION","GOBP_CEREBROSPINAL_FLUID_CIRCULATION",17,-0.599779808710686,-1.84529541302872,0.00400362759627508,0.0330299276692694,0.0253296656998456,5602,"tags=76%, list=27%, signal=56%","CFAP221/ODAD4/DAW1/SPAG16/CFAP45/ODAD3/DNAAF3/CFAP43/KATNIP/GMNC/NHERF1/JHY/AQP4","gobp","Maturation_G32A_specific"
"GOBP_MICROTUBULE_NUCLEATION","GOBP_MICROTUBULE_NUCLEATION",44,0.454588043454862,1.71344588127845,0.00404001539053482,0.0332727601440777,0.025515886677062,4873,"tags=43%, list=23%, signal=33%","PCNT/NIN/CEP192/CENPJ/HAUS6/HAUS8/HAUS1/HAUS7/HAUS2/CKAP5/SLAIN1/HAUS3/HAUS5/BLOC1S2/TUBGCP4/TPX2/CLASP1/CCDC66/SSNA1","gobp","Maturation_G32A_specific"
"GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD","GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD",20,-0.567445591899319,-1.82693182764417,0.00408691962391406,0.0336012206192935,0.0257677732120898,6824,"tags=70%, list=32%, signal=47%","NOG/AR/NODAL/BMP4/RDH10/WNT2B/SULF1/BMP7/BMP5/GDF7/CTNNB1/SOSTDC1/FGFR2/WNT5A","gobp","Maturation_G32A_specific"
"GOBP_NEURON_FATE_DETERMINATION","GOBP_NEURON_FATE_DETERMINATION",10,-0.709703210216718,-1.86038956322979,0.00413080150525542,0.0339037482035114,0.0259997725870188,3241,"tags=60%, list=15%, signal=51%","NKX2-2/PRRX1/PROX1/CTNNB1/ATOH1/WNT1","gobp","Maturation_G32A_specific"
"GOBP_RESPONSE_TO_FATTY_ACID","GOBP_RESPONSE_TO_FATTY_ACID",48,-0.424295939461364,-1.70608010652058,0.00418793967484648,0.0341469405783515,0.0261862695608279,4253,"tags=38%, list=20%, signal=30%","GIPR/LDLR/CAT/CD36/SOX9/ASS1/UCP1/PDK3/PDK4/HES1/SCD/AKR1C3/SREBF1/JUND/INSIG2/CPS1/CD4/OR51E2","gobp","Maturation_G32A_specific"
"GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS","GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS",81,-0.358254259693806,-1.60437787948532,0.00419611307420495,0.0341469405783515,0.0261862695608279,5840,"tags=41%, list=28%, signal=30%","MCU/NCKAP1L/CSF1R/THBS4/RAC2/ANO6/GAS6/JAM3/MDK/IL23A/NINJ1/PTK2/C5AR1/MAPK3/WNK1/PERP/CALR/LGMN/VEGFC/SLC8B1/ADAM10/ADAM17/CD74/SLIT2/PGF/APP/STK39/LGALS9/IL12A/WNT5A/VEGFA/MOSPD2/RARRES2","gobp","Maturation_G32A_specific"
"GOBP_ENDOCRINE_PROCESS","GOBP_ENDOCRINE_PROCESS",82,-0.357163546983492,-1.60353028141828,0.00419415761202816,0.0341469405783515,0.0261862695608279,2984,"tags=24%, list=14%, signal=21%","ATP6AP2/GAL/RAB11FIP1/GJA1/ECRG4/TACR1/TMF1/AVPR2/KCNQ1/AGT/OPRK1/HSD11B2/FZD4/GHRL/SELENOM/CORIN/ACE/PRCP/NOS3/OR51E2","gobp","Maturation_G32A_specific"
"GOBP_REGULATION_OF_TELOMERE_MAINTENANCE","GOBP_REGULATION_OF_TELOMERE_MAINTENANCE",99,0.358829260912369,1.58429308142138,0.00419552477357485,0.0341469405783515,0.0261862695608279,4318,"tags=37%, list=20%, signal=30%","EXOSC10/YLPM1/SIRT6/RAD50/TERF1/HNRNPU/SMC6/ATRX/SMG1/NVL/SLF2/MAPKAPK5/NAT10/HNRNPD/SLX4/XRCC5/PARP1/AURKB/ATR/PINX1/HNRNPA2B1/RTEL1/PIF1/ACTR8/INO80/TERF2/GNL3/GNL3L/DKC1/UCHL5/CCT6A/MAP3K4/USP7/TP53/ACD/HNRNPA1/CCT5","gobp","Maturation_G32A_specific"
"GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM","GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM",142,-0.305137027543815,-1.50289013216652,0.00416885159937074,0.0341469405783515,0.0261862695608279,5260,"tags=37%, list=25%, signal=28%","GATA3/MKS1/NCKAP1/TFAP2A/ABL1/PAX2/LRP2/FZD3/MIB1/RET/KAT2A/RDH10/SFRP2/WNT2B/BBS4/FZD6/SULF1/SDC4/BMP7/SOX9/CDK20/EPB41L5/CLUAP1/IRX2/SLC39A12/RARA/TRAF6/SPINT2/IRX3/HS2ST1/ALDH1A3/BMP5/PTK7/PLXNB2/ALDH1A2/TGIF1/VEGFC/IRX1/STK3/SIX4/PALS1/GDF7/FGF8/GDNF/RPS7/CITED2/LAMA5/SEC24B/CTNNB1/COBL/FGFR2/WNT5A/RARG","gobp","Maturation_G32A_specific"
